BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-280,LOFF,722.253742,0,0,1,0,
Block-280,LOFF,722.385797,0,0,1,0,
Block-280,LOFF,895.1033037,0,0,1,0,
Block-280,LOFF,895.2203674,0,0,1,0,
Block-280,LOFF,895.3543885,0,0,1,0,
Block-280,LOFF,895.4583449,0,0,1,0,
Block-280,LOFF,895.6018279,0,0,1,0,
Block-280,LOFF,895.665029,0,0,1,0,
Block-280,LOFF,895.7247488,0,0,1,0,
Block-280,LOFF,895.843287,0,0,1,0,
Block-280,LOFF,895.8613503,0,0,1,0,
Block-280,LOFF,895.9685428,0,0,1,0,
Block-280,LOFF,896.0967476,0,0,1,0,
Block-280,LOFF,896.2114766,0,0,1,0,
Block-280,LOFF,896.3381658,0,0,1,0,
Block-280,LOFF,896.3581133,0,0,1,0,
Block-280,LOFF,896.4197991,0,0,1,0,
Block-280,LOFF,896.4795187,0,0,1,0,
Block-280,LOFF,896.5728257,0,0,1,0,
Block-280,LOFF,896.7156942,0,0,1,0,
Block-280,LOFF,896.7316275,0,0,1,0,
Block-280,LOFF,896.7932723,0,0,1,0,
Block-280,LOFF,896.8370175,0,0,1,0,
Block-280,LOFF,896.8491418,0,0,1,0,
Block-280,LOFF,896.9506817,0,0,1,0,
Block-280,LOFF,897.0827367,0,0,1,0,
Block-280,LOFF,897.2224512,0,0,1,0,
