BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,842.088325,0,0,1,0,
Block-320,LOFF,844.3832321,0,0,1,0,
Block-320,LOFF,844.5221274,0,0,1,0,
Block-320,LOFF,844.5270836,0,0,1,0,
Block-320,LOFF,844.5629234,0,0,1,0,
Block-320,LOFF,844.6706073,0,0,1,0,
Block-320,LOFF,844.8028262,0,0,1,0,
Block-320,LOFF,844.9112065,0,0,1,0,
Block-320,LOFF,844.928942,0,0,1,0,
Block-320,LOFF,845.0501838,0,0,1,0,
Block-320,LOFF,845.0894644,0,0,1,0,
Block-320,LOFF,845.1536896,0,0,1,0,
Block-320,LOFF,845.2713678,0,0,1,0,
Block-320,LOFF,845.4042828,0,0,1,0,
Block-320,LOFF,845.5584564,0,0,1,0,
Block-320,LOFF,845.719429,0,0,1,0,
Block-320,LOFF,845.8614376,0,0,1,0,
Block-320,LOFF,845.8638949,0,0,1,0,
Block-320,LOFF,846.0060673,0,0,1,0,
Block-320,LOFF,846.1472154,0,0,1,0,
Block-320,LOFF,846.1710131,0,0,1,0,
Block-320,LOFF,846.2158234,0,0,1,0,
Block-320,LOFF,846.2229505,0,0,1,0,
Block-320,LOFF,846.3085568,0,0,1,0,
Block-320,LOFF,846.3652864,0,0,1,0,
Block-320,LOFF,846.4542925,0,0,1,0,
Block-320,LOFF,860.7950847,0,0,1,0,
Block-320,LOFF,860.9478247,0,0,1,0,
Block-320,LOFF,860.955771,0,0,1,0,
Block-320,LOFF,861.1082239,0,0,1,0,
Block-320,LOFF,861.2408934,0,0,1,0,
Block-320,LOFF,861.3463655,0,0,1,0,
Block-320,LOFF,861.3636916,0,0,1,0,
Block-320,LOFF,861.4791987,0,0,1,0,
Block-320,LOFF,861.497426,0,0,1,0,
Block-320,LOFF,861.5430963,0,0,1,0,
Block-320,LOFF,861.555753,0,0,1,0,
Block-320,LOFF,861.6088371,0,0,1,0,
Block-320,LOFF,861.6345601,0,0,1,0,
Block-320,LOFF,861.6436121,0,0,1,0,
Block-320,LOFF,861.6706457,0,0,1,0,
Block-320,LOFF,861.7099674,0,0,1,0,
Block-320,LOFF,861.7432268,0,0,1,0,
Block-320,LOFF,879.3860915,0,0,1,0,
Block-320,LOFF,879.5113881,0,0,1,0,
Block-320,LOFF,879.5395687,0,0,1,0,
Block-320,LOFF,888.0958259,0,0,1,0,
Block-320,LOFF,888.0985293,0,0,1,0,
Block-320,LOFF,888.2281268,0,0,1,0,
Block-320,LOFF,888.3652198,0,0,1,0,
Block-320,LOFF,888.4748287,0,0,1,0,
Block-320,LOFF,897.852293,0,0,1,0,
Block-320,LOFF,897.8735514,0,0,1,0,
Block-320,LOFF,897.9861505,0,0,1,0,
Block-320,LOFF,898.1236532,0,0,1,0,
Block-320,LOFF,898.1320908,0,0,1,0,
Block-320,LOFF,898.2392423,0,0,1,0,
Block-320,LOFF,898.3647027,0,0,1,0,
Block-320,LOFF,898.4969625,0,0,1,0,
Block-320,LOFF,898.6343834,0,0,1,0,
Block-320,LOFF,898.7746303,0,0,1,0,
Block-320,LOFF,898.9067674,0,0,1,0,
Block-320,LOFF,899.0459085,0,0,1,0,
Block-320,LOFF,899.1759975,0,0,1,0,
Block-320,LOFF,899.3089128,0,0,1,0,
Block-320,LOFF,899.4421964,0,0,1,0,
Block-320,LOFF,899.5951002,0,0,1,0,
Block-320,LOFF,899.750994,0,0,1,0,
Block-320,LOFF,899.7585306,0,0,1,0,
Block-320,LOFF,899.8156288,0,0,1,0,
Block-320,LOFF,899.8932071,0,0,1,0,
Block-320,LOFF,900.01408,0,0,1,0,
Block-320,LOFF,900.1529753,0,0,1,0,
Block-320,LOFF,912.6273024,0,0,1,0,
Block-320,LOFF,912.6913228,0,0,1,0,
Block-320,LOFF,912.9105818,0,0,1,0,
Block-320,LOFF,913.0504601,0,0,1,0,
Block-320,LOFF,913.2804096,0,0,1,0,
Block-320,LOFF,913.4159052,0,0,1,0,
Block-320,LOFF,913.8339839,0,0,1,0,
Block-320,LOFF,913.9730842,0,0,1,0,
Block-320,LOFF,914.1145191,0,0,1,0,
Block-320,LOFF,914.2033613,0,0,1,0,
Block-320,LOFF,940.6547558,0,0,1,0,
Block-320,LOFF,940.6674535,0,0,1,0,
Block-320,LOFF,940.7087412,0,0,1,0,
Block-320,LOFF,941.1891611,0,0,1,0,
Block-320,LOFF,941.4518783,0,0,1,0,
Block-320,LOFF,941.5882752,0,0,1,0,
Block-320,LOFF,941.6505754,0,0,1,0,
Block-320,LOFF,941.6885452,0,0,1,0,
Block-320,LOFF,961.1946802,0,0,1,0,
Block-320,LOFF,961.6279552,0,0,1,0,
Block-320,LOFF,961.6456499,0,0,1,0,
Block-320,LOFF,961.6582656,0,0,1,0,
Block-320,LOFF,961.7754931,0,0,1,0,
