BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,LICK,735.3293209,0,0,1,0,
Block-316,LICK,735.4770637,0,0,1,0,
Block-316,LICK,735.4916863,0,0,1,0,
Block-316,LICK,735.6627762,0,0,1,0,
Block-316,LICK,735.8133862,0,0,1,0,
Block-316,LICK,735.971369,0,0,1,0,
Block-316,LICK,736.1330791,0,0,1,0,
Block-316,LICK,736.2726297,0,0,1,0,
Block-316,LICK,736.3236248,0,0,1,0,
Block-316,LICK,736.3507814,0,0,1,0,
Block-316,LICK,736.5827789,0,0,1,0,
Block-316,LICK,736.7154484,0,0,1,0,
Block-316,LICK,736.8604467,0,0,1,0,
Block-316,LICK,822.260818,0,0,1,0,
Block-316,LICK,822.3807487,0,0,1,0,
Block-316,LICK,822.5020723,0,0,1,0,
Block-316,LICK,822.6411724,0,0,1,0,
Block-316,LICK,822.7566798,0,0,1,0,
Block-316,LICK,822.8859904,0,0,1,0,
Block-316,LICK,823.0245171,0,0,1,0,
Block-316,LICK,823.1612005,0,0,1,0,
Block-316,LICK,823.2822375,0,0,1,0,
Block-316,LICK,823.4191668,0,0,1,0,
Block-316,LICK,826.4833434,0,0,1,0,
Block-316,LICK,826.6029055,0,0,1,0,
Block-316,LICK,826.6553345,0,0,1,0,
Block-316,LICK,826.6967039,0,0,1,0,
Block-316,LICK,826.7424564,0,0,1,0,
Block-316,LICK,826.8776243,0,0,1,0,
Block-316,LICK,827.0051737,0,0,1,0,
Block-316,LICK,827.1570535,0,0,1,0,
Block-316,LICK,827.2042394,0,0,1,0,
Block-316,LICK,827.3137255,0,0,1,0,
Block-316,LICK,827.71755,0,0,1,0,
Block-316,LICK,827.8508749,0,0,1,0,
Block-316,LICK,827.9529061,0,0,1,0,
Block-316,LICK,827.995054,0,0,1,0,
Block-316,LICK,828.1316967,0,0,1,0,
Block-316,LICK,828.2732134,0,0,1,0,
Block-316,LICK,828.4045312,0,0,1,0,
Block-316,LICK,828.5463758,0,0,1,0,
Block-316,LICK,828.685312,0,0,1,0,
Block-316,LICK,847.9275417,0,0,1,0,
Block-316,LICK,848.0454657,0,0,1,0,
Block-316,LICK,848.1735885,0,0,1,0,
Block-316,LICK,848.3089614,0,0,1,0,
Block-316,LICK,848.4226253,0,0,1,0,
Block-316,LICK,848.5670092,0,0,1,0,
Block-316,LICK,848.7095912,0,0,1,0,
Block-316,LICK,848.8391066,0,0,1,0,
Block-316,LICK,848.9866035,0,0,1,0,
Block-316,LICK,849.1164877,0,0,1,0,
Block-316,LICK,862.3935897,0,0,1,0,
Block-316,LICK,862.5088103,0,0,1,0,
Block-316,LICK,862.6296012,0,0,1,0,
Block-316,LICK,862.7826278,0,0,1,0,
Block-316,LICK,862.8743372,0,0,1,0,
Block-316,LICK,862.9530623,0,0,1,0,
Block-316,LICK,863.0910156,0,0,1,0,
Block-316,LICK,863.1506534,0,0,1,0,
Block-316,LICK,863.3551257,0,0,1,0,
Block-316,LICK,863.5058587,0,0,1,0,
Block-316,LICK,863.6314011,0,0,1,0,
Block-316,LICK,863.7705421,0,0,1,0,
Block-316,LICK,863.898706,0,0,1,0,
Block-316,LICK,863.9477351,0,0,1,0,
Block-316,LICK,863.9512985,0,0,1,0,
Block-316,LICK,864.0512819,0,0,1,0,
Block-316,LICK,865.5035596,0,0,1,0,
