BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-321,LICK,833.7873306,0,0,1,0,
Block-321,LICK,833.941545,0,0,1,0,
Block-321,LICK,834.0669644,0,0,1,0,
Block-321,LICK,834.16277,0,0,1,0,
Block-321,LICK,834.2266674,0,0,1,0,
Block-321,LICK,834.2999041,0,0,1,0,
Block-321,LICK,834.3672013,0,0,1,0,
Block-321,LICK,834.5108891,0,0,1,0,
Block-321,LICK,834.6474905,0,0,1,0,
Block-321,LICK,834.7905228,0,0,1,0,
Block-321,LICK,834.8613427,0,0,1,0,
Block-321,LICK,834.9382246,0,0,1,0,
Block-321,LICK,835.0087578,0,0,1,0,
Block-321,LICK,835.0879335,0,0,1,0,
Block-321,LICK,835.2257228,0,0,1,0,
Block-321,LICK,835.284992,0,0,1,0,
Block-321,LICK,835.3806336,0,0,1,0,
Block-321,LICK,850.1502361,0,0,1,0,
Block-321,LICK,850.2292891,0,0,1,0,
Block-321,LICK,850.4099226,0,0,1,0,
Block-321,LICK,850.5611877,0,0,1,0,
Block-321,LICK,850.7204814,0,0,1,0,
Block-321,LICK,850.8745317,0,0,1,0,
Block-321,LICK,850.9601383,0,0,1,0,
Block-321,LICK,850.9871719,0,0,1,0,
Block-321,LICK,851.0344396,0,0,1,0,
Block-321,LICK,851.1490047,0,0,1,0,
Block-321,LICK,851.2273204,0,0,1,0,
Block-321,LICK,851.2362905,0,0,1,0,
Block-321,LICK,851.2605388,0,0,1,0,
Block-321,LICK,851.3034239,0,0,1,0,
Block-321,LICK,851.4559181,0,0,1,0,
Block-321,LICK,851.6294246,0,0,1,0,
Block-321,LICK,865.2610354,0,0,1,0,
Block-321,LICK,865.5095809,0,0,1,0,
Block-321,LICK,865.657897,0,0,1,0,
Block-321,LICK,865.8220236,0,0,1,0,
Block-321,LICK,865.9628851,0,0,1,0,
Block-321,LICK,866.0751975,0,0,1,0,
Block-321,LICK,866.3714201,0,0,1,0,
Block-321,LICK,866.4890163,0,0,1,0,
Block-321,LICK,866.5785549,0,0,1,0,
Block-321,LICK,866.6512179,0,0,1,0,
Block-321,LICK,866.8067839,0,0,1,0,
Block-321,LICK,866.8743269,0,0,1,0,
Block-321,LICK,866.9521511,0,0,1,0,
Block-321,LICK,867.100754,0,0,1,0,
Block-321,LICK,867.2495205,0,0,1,0,
Block-321,LICK,894.0251136,0,0,1,0,
Block-321,LICK,894.1393511,0,0,1,0,
Block-321,LICK,894.2645247,0,0,1,0,
Block-321,LICK,894.4416358,0,0,1,0,
Block-321,LICK,894.524539,0,0,1,0,
Block-321,LICK,894.5790567,0,0,1,0,
Block-321,LICK,894.7365069,0,0,1,0,
Block-321,LICK,894.8683982,0,0,1,0,
