2.0411,3.4862,0.1144,-0.84897,1.5595,0.59608,-1.3307,1.5595,1.0778,2.0411,0.1144,1.5595,-0.36728,-0.84897,-0.36728,0.1144,1.0778,2.0411,-0.36728,-0.84897,-0.84897,-0.84897,1.5595,-0.36728,-0.36728,-0.36728,-0.36728,-0.36728,0.59608,0.1144,-0.84897,-0.84897,0.1144,0.1144,0.59608,0.59608,-0.36728,0.59608,-0.36728,-1.8123,-1.3307,-1.8123,-1.3307,0.59608,-0.84897,-0.36728,0.1144,0.1144,-0.84897,0.1144,-0.84897,0.1144,0.59608,0.1144,-0.36728,-1.3307,0.1144,-0.84897,0.1144,-0.36728,0.59608,-1.8123,0.59608,0.59608,-1.3307,-0.36728,1.5595,-0.84897,-0.84897,0.59608,-0.84897,0.59608,-0.36728,0.1144,0.1144,-0.84897,0.59608,-0.84897,0.59608,1.5595
0.80904,2.1574,1.8203,1.1461,0.80904,0.47194,-0.53936,-0.20226,2.4945,2.1574,0.13484,0.47194,0.80904,0.47194,-0.20226,1.8203,1.8203,2.8316,2.1574,1.4832,0.47194,0.13484,-0.20226,0.13484,0.13484,-0.53936,0.47194,0.80904,-0.20226,0.80904,-0.20226,0.80904,-0.87646,-0.20226,0.47194,-0.20226,0.13484,1.1461,0.13484,-0.53936,-1.5507,-1.5507,-0.87646,-1.2136,-0.53936,-0.53936,-0.87646,0.47194,-0.53936,-0.87646,-0.53936,-1.2136,-0.20226,0.13484,-0.87646,-1.5507,-0.87646,0.13484,0.47194,-0.87646,-0.20226,-0.87646,-0.20226,-0.53936,-1.2136,-0.87646,0.13484,-0.53936,-0.53936,-0.87646,-0.20226,-0.87646,-0.53936,-1.5507,-0.87646,-1.5507,-0.20226,-0.53936,-0.53936,0.47194
-0.49983,1.2387,-0.93446,-1.3691,0.36944,-0.49983,-0.49983,-0.065195,-1.3691,-0.93446,-0.93446,-0.065195,0.36944,0.36944,0.36944,-0.93446,-0.93446,-0.49983,-0.065195,0.80407,-1.3691,0.36944,-0.065195,-0.065195,0.80407,-0.065195,0.36944,-0.93446,-0.93446,-0.49983,-0.93446,-0.49983,-0.065195,0.36944,-0.065195,-1.3691,-0.065195,-0.49983,-0.93446,0.36944,-1.8037,-1.3691,-1.3691,-1.3691,2.5426,0.36944,1.6733,0.80407,2.108,0.80407,0.80407,1.2387,1.6733,0.36944,-0.065195,-0.93446,1.2387,-0.065195,1.2387,-1.3691,2.5426,0.36944,-0.49983,0.80407,-0.065195,0.36944,0.36944,-0.49983,2.108,0.80407,1.2387,-0.49983,-0.065195,1.6733,-0.93446,-1.8037,-0.065195,0.36944,-0.93446,0.36944
-0.97477,-0.97477,-0.4256,-0.97477,-0.4256,-0.4256,-0.4256,0.12356,-0.97477,0.67273,0.12356,-0.4256,-0.97477,1.2219,0.12356,-0.4256,-0.4256,-0.4256,-1.5239,0.12356,-0.97477,-0.4256,-0.97477,0.67273,0.12356,0.12356,-0.4256,1.2219,-0.97477,-0.97477,-0.97477,0.12356,-0.4256,-0.97477,-0.4256,0.12356,-0.97477,0.12356,1.2219,-1.5239,-1.5239,0.12356,-1.5239,-0.4256,-0.97477,0.12356,0.12356,0.12356,0.12356,-0.97477,1.7711,0.67273,0.12356,-0.4256,1.7711,1.2219,-0.4256,2.8694,-0.4256,0.67273,-0.97477,0.12356,2.3202,1.7711,0.12356,-0.4256,3.4186,-1.5239,0.12356,0.67273,0.12356,0.12356,0.12356,-0.4256,0.12356,0.67273,0.12356,1.2219,1.2219,1.7711
1.1363,2.6104,4.0846,2.1191,3.1018,2.1191,2.6104,0.64493,1.1363,1.1363,0.64493,0.15356,0.15356,0.15356,-0.33782,0.15356,0.15356,-0.8292,0.15356,-0.8292,-0.33782,0.15356,0.64493,-0.33782,-0.33782,-0.33782,-0.33782,-0.33782,-0.8292,0.15356,0.15356,-0.8292,0.64493,0.15356,0.15356,-0.33782,-0.33782,0.15356,0.64493,1.1363,-0.8292,-0.8292,-0.8292,-0.8292,-0.8292,-0.8292,-0.8292,-0.33782,-0.8292,-0.8292,-0.8292,-0.8292,-0.8292,-0.33782,-0.33782,0.15356,-0.8292,-0.8292,-0.8292,-0.33782,-0.8292,-0.8292,-0.33782,-0.33782,-0.33782,-0.33782,-0.8292,-0.33782,-0.8292,-0.8292,0.15356,-0.33782,-0.33782,0.64493,0.64493,1.1363,-0.33782,-0.8292,-0.33782,-0.8292
1.2835,1.9306,1.0678,2.5777,1.2835,2.362,1.2835,1.7149,1.4992,0.85205,1.4992,0.20492,1.0678,0.42063,0.63634,0.20492,-0.010786,1.7149,0.20492,1.7149,-0.65792,1.0678,-0.2265,0.63634,0.20492,0.42063,0.42063,-0.010786,0.63634,0.42063,0.42063,0.85205,0.85205,1.9306,-0.2265,-0.2265,-0.2265,0.42063,-0.44221,-0.010786,-1.7365,-1.0893,-0.44221,0.42063,-0.87363,-0.44221,-1.0893,-0.2265,-0.65792,-1.7365,-1.5208,-0.2265,-0.2265,-1.305,-0.87363,-1.0893,-1.305,-0.87363,0.20492,-0.2265,-0.65792,-0.87363,-0.44221,-0.2265,-1.7365,-0.65792,-0.87363,-0.87363,-0.87363,-1.0893,-0.87363,-0.44221,-0.44221,-0.65792,-0.44221,-0.87363,-1.0893,-0.010786,-0.2265,-1.0893
0.80522,-0.56537,-1.0222,-0.56537,1.2621,0.80522,-0.56537,-0.10851,-0.10851,-0.56537,-0.56537,-1.0222,-1.0222,0.34836,-0.56537,-1.0222,-0.56537,-0.10851,-0.10851,0.34836,-0.10851,-1.0222,-1.0222,-0.56537,-1.0222,-0.10851,-1.0222,-0.56537,-0.56537,-1.0222,-1.0222,-1.0222,-1.0222,-0.56537,-1.0222,-0.56537,-1.0222,-1.0222,-0.10851,0.34836,-0.56537,-0.56537,-0.56537,-1.0222,-1.0222,-0.56537,-0.56537,-1.0222,-0.56537,0.34836,-0.56537,-0.10851,-1.0222,0.80522,-0.10851,2.1758,2.1758,-0.10851,-0.56537,2.1758,1.2621,0.80522,0.34836,0.80522,2.1758,1.2621,1.719,0.34836,1.719,-1.0222,1.2621,1.719,-0.56537,1.2621,0.34836,0.34836,1.719,1.719,2.1758,0.80522
0.46629,-0.39721,0.46629,0.81168,1.3298,1.8479,0.98438,1.8479,1.1571,0.46629,-0.05181,0.46629,-0.22451,-0.56991,1.8479,-0.05181,0.81168,0.63899,-0.39721,-1.4334,-0.22451,0.29359,-0.56991,-0.9153,-0.56991,-1.088,0.46629,-0.05181,-0.39721,0.12089,-0.56991,-0.22451,-0.56991,-0.39721,-0.56991,0.12089,-0.56991,-1.088,-1.088,-0.39721,-0.39721,-1.6061,-0.9153,1.1571,-0.39721,1.1571,2.1933,3.0568,2.7114,-0.22451,1.5025,0.81168,0.29359,1.1571,-0.22451,-0.05181,0.12089,-1.088,-0.7426,0.46629,-0.56991,0.46629,0.12089,-0.22451,-0.05181,0.29359,-0.56991,-1.088,0.12089,-1.088,-1.4334,-1.4334,-0.22451,-0.05181,-1.6061,-0.56991,1.1571,-1.9515,-0.7426,-1.2607
-1.394,1.0516,0.07337,0.5625,2.519,2.0299,0.5625,0.07337,1.0516,-0.41576,-0.41576,-0.41576,-0.41576,2.0299,1.0516,1.0516,-0.90489,1.0516,1.5408,-1.394,1.0516,0.5625,1.5408,-0.41576,-1.8832,-1.394,-1.394,0.5625,0.07337,-0.90489,0.07337,-1.394,0.07337,0.5625,0.07337,0.07337,1.5408,-0.41576,-1.394,-0.41576,0.07337,-0.41576,0.5625,0.07337,-0.41576,0.07337,0.07337,0.07337,1.0516,2.519,-1.394,-0.90489,0.07337,-0.41576,-0.41576,1.5408,-0.41576,-0.90489,-0.41576,-0.41576,-0.90489,-0.41576,-1.394,0.07337,-1.394,-1.394,0.07337,0.5625,0.5625,-1.394,-0.90489,-0.41576,0.07337,0.5625,1.5408,-0.41576,-0.90489,-0.90489,1.0516,0.07337
-1.0621,-1.0621,-1.3491,-0.20093,0.086113,0.37316,-0.77502,-1.6362,-0.77502,-1.0621,-1.6362,-1.0621,-0.48798,0.37316,0.94725,-0.20093,0.37316,0.086113,0.37316,-0.48798,0.37316,-0.77502,-1.0621,-0.20093,-0.48798,-0.20093,-1.0621,-0.20093,-0.77502,0.37316,-0.77502,-1.6362,0.94725,-1.0621,-0.48798,0.94725,-0.77502,-1.6362,-1.0621,-1.3491,-1.3491,-1.6362,-0.20093,0.37316,-0.48798,-1.0621,-1.3491,-0.20093,-0.20093,0.94725,1.5213,-1.0621,0.6602,0.086113,1.5213,1.2343,0.37316,0.6602,1.2343,0.6602,0.6602,1.8084,-1.0621,0.94725,1.8084,0.94725,0.37316,-0.20093,2.6695,0.94725,0.37316,1.2343,0.94725,0.6602,1.2343,1.2343,0.6602,1.5213,0.6602,0.94725
0.64697,0.32748,-0.3115,-1.27,-0.3115,0.32748,0.0079872,-0.63099,-1.27,-0.3115,0.64697,0.64697,-0.63099,-0.95048,0.32748,-1.5895,1.2859,-0.95048,-0.63099,0.32748,0.32748,-0.95048,-0.63099,-0.63099,-1.5895,-1.5895,-0.3115,-0.63099,-0.63099,0.32748,0.0079872,-0.63099,-0.63099,-1.27,-0.3115,-0.3115,-0.95048,-0.95048,-1.909,-0.95048,-2.2284,-1.27,-0.95048,0.0079872,0.64697,0.0079872,1.9249,1.6054,1.6054,0.64697,1.2859,1.2859,0.64697,0.64697,0.0079872,1.2859,0.64697,1.6054,-0.3115,1.9249,0.64697,0.96646,0.64697,3.2029,0.0079872,-0.3115,-0.3115,1.2859,0.32748,0.64697,-0.3115,0.32748,-0.63099,0.96646,-0.95048,-0.95048,0.32748,0.64697,-0.3115,1.2859
2.0802,1.2724,-0.74726,0.060589,0.46451,1.2724,0.86844,2.0802,1.2724,0.060589,1.6763,0.060589,1.2724,0.86844,0.46451,0.86844,0.46451,0.060589,0.86844,-0.34334,0.86844,0.060589,-0.74726,0.060589,1.2724,0.86844,1.2724,1.2724,1.6763,1.2724,-0.34334,-0.74726,0.46451,1.2724,2.4841,0.86844,0.46451,0.86844,0.060589,0.060589,-1.1512,-1.5551,-1.5551,-1.1512,-1.1512,-1.1512,0.060589,-0.74726,0.060589,-0.74726,-1.1512,-1.1512,-0.74726,-1.1512,-0.34334,-0.74726,0.060589,-1.1512,0.060589,0.46451,0.060589,-1.1512,-0.74726,0.46451,0.46451,-1.5551,-1.1512,-1.1512,-0.74726,-1.1512,-1.1512,-0.34334,-0.74726,0.060589,-0.74726,-0.74726,-1.5551,-0.74726,0.46451,-1.1512
-0.75954,0.16579,-0.4511,-1.068,-0.4511,-0.60532,-0.60532,-1.2222,-0.91376,-0.60532,-0.75954,-1.068,-0.14265,-1.3764,-1.2222,-1.2222,-0.91376,-0.4511,-0.75954,-0.75954,-0.60532,-1.2222,-0.91376,-0.91376,-0.60532,-0.91376,-1.2222,-1.2222,-0.91376,-0.91376,-1.068,-1.068,-0.75954,-0.91376,-0.29688,-0.60532,-0.29688,-0.4511,-0.75954,-1.068,-1.2222,-0.4511,0.78267,0.62845,2.3249,1.3996,0.93689,1.3996,2.6333,0.32001,0.47423,1.0911,1.0911,0.78267,0.47423,1.0911,1.0911,0.78267,1.0911,1.0911,0.78267,1.0911,-0.29688,1.5538,0.011567,-0.4511,0.47423,0.16579,2.3249,0.47423,1.3996,0.32001,-0.60532,0.78267,1.3996,0.47423,1.2453,0.62845,1.0911,1.2453
2.2609,0.39624,-0.22531,0.39624,-0.84687,0.39624,-0.22531,1.0178,0.39624,0.39624,-0.22531,-0.22531,0.39624,-0.22531,1.6394,0.39624,1.6394,0.39624,-0.84687,0.39624,-0.22531,0.39624,2.2609,-0.84687,1.0178,-1.4684,0.39624,-1.4684,1.0178,0.39624,-0.84687,-0.84687,-0.84687,-0.84687,0.39624,1.6394,-0.22531,0.39624,-0.22531,-0.22531,-2.09,-0.22531,1.6394,-1.4684,1.6394,0.39624,-0.22531,-0.84687,-1.4684,0.39624,-0.84687,0.39624,-0.22531,-2.09,-0.22531,1.6394,0.39624,-0.84687,-0.84687,1.0178,-2.09,-0.22531,0.39624,-0.84687,-1.4684,-0.22531,-0.22531,1.0178,-1.4684,0.39624,-0.84687,0.39624,1.0178,-1.4684,1.6394,1.0178,0.39624,-0.84687,-0.22531,0.39624
-1.1387,-0.89546,0.077536,-0.77384,-0.53059,-1.1387,-0.65221,0.68566,-0.40896,-0.65221,0.80729,-1.2603,-1.9901,-0.77384,0.077536,-0.53059,-0.89546,-1.5036,-0.77384,-1.5036,-1.5036,-0.16571,-1.0171,0.19916,-0.89546,-1.2603,-0.044089,1.2938,-0.28734,-0.044089,0.077536,-0.89546,0.077536,-1.2603,-1.1387,0.44241,-0.28734,-1.382,0.077536,-0.044089,0.56404,-0.16571,-1.1387,-1.5036,-1.0171,0.92891,1.537,1.537,0.56404,-0.65221,-0.044089,1.2938,1.537,-0.28734,1.537,-0.16571,1.2938,0.56404,-0.53059,-0.16571,0.80729,0.32079,2.7533,0.68566,-0.28734,1.4154,1.2938,1.4154,-0.044089,2.0235,0.44241,0.92891,0.32079,0.56404,-0.28734,1.537,-0.65221,1.4154,0.19916,1.2938
1.5498,0.091163,-1.3674,-0.39504,0.57737,1.0636,-0.39504,-0.39504,1.0636,0.091163,0.57737,2.036,-1.3674,-0.88124,0.091163,1.0636,1.5498,1.0636,2.5222,-0.39504,-0.88124,-0.39504,1.5498,0.091163,1.0636,2.036,-0.88124,-0.39504,0.57737,-0.88124,-0.39504,0.091163,0.57737,2.5222,0.091163,0.091163,-0.88124,1.0636,-0.39504,1.0636,-0.39504,-1.3674,-1.3674,-1.3674,-1.3674,-0.39504,-0.88124,-0.88124,-0.88124,-0.39504,0.091163,0.091163,1.0636,-1.3674,-0.39504,0.091163,-0.88124,-1.3674,-1.3674,-0.88124,-0.88124,2.5222,0.091163,0.091163,0.091163,-0.88124,-0.39504,0.091163,0.091163,-0.39504,1.5498,-1.3674,-0.39504,0.57737,0.57737,-0.39504,0.091163,-0.39504,0.091163,-0.39504
-0.11295,0.89102,0.38904,-1.4516,-0.94959,-1.1169,-0.61493,-0.28028,1.393,1.2257,-0.28028,-0.94959,-0.4476,-1.4516,-0.28028,-0.94959,2.0623,-0.78226,0.22171,-0.61493,-0.78226,0.7237,-0.61493,-0.61493,1.2257,0.22171,0.38904,0.22171,-0.28028,-0.94959,-0.11295,-1.1169,-0.94959,-1.1169,1.5603,0.22171,-0.4476,0.054382,0.89102,-0.94959,3.5683,1.5603,-0.78226,-1.1169,-2.1209,0.89102,2.397,1.895,-0.94959,-0.4476,-1.2842,0.7237,-0.11295,0.22171,-0.61493,-0.11295,-0.11295,0.054382,-1.4516,-0.11295,0.89102,0.55637,-0.4476,-1.1169,0.22171,0.22171,1.393,0.22171,0.38904,0.22171,0.89102,-0.78226,-0.11295,-1.1169,0.7237,1.2257,-0.11295,0.55637,0.7237,-0.11295
-0.63289,-0.074047,-0.29759,0.037722,0.14949,-0.29759,0.14949,-0.40935,0.70834,-0.40935,0.037722,0.82011,-0.18582,-0.9682,-0.29759,-0.74466,-0.29759,0.037722,0.037722,-0.18582,-0.40935,-0.63289,0.037722,-0.9682,-0.29759,-0.40935,-0.18582,-0.18582,-0.63289,0.037722,-0.40935,-0.63289,-0.29759,0.14949,-0.63289,-0.74466,0.82011,0.37303,0.14949,-0.29759,7.4145,2.3849,-0.18582,-0.18582,-0.40935,0.14949,1.826,0.59657,-0.29759,-0.18582,0.26126,0.26126,0.59657,0.4848,-0.18582,-0.29759,0.14949,-0.52112,-0.85643,-0.63289,-0.85643,0.37303,0.4848,0.037722,-0.52112,0.4848,-0.40935,0.037722,-0.74466,0.14949,0.37303,-0.18582,-0.52112,-0.29759,-0.52112,-0.18582,0.26126,-0.074047,-0.18582,-0.074047
-0.65101,-0.48408,0.016693,-0.48408,0.18362,-0.15023,-0.65101,-0.15023,-0.31716,-0.31716,-0.65101,-0.48408,-0.31716,-0.65101,-0.15023,-0.15023,-0.48408,-0.31716,0.016693,0.016693,-0.48408,-0.31716,-0.31716,-0.65101,-0.48408,-0.31716,-0.15023,-0.15023,-0.81793,0.35054,-0.48408,-0.65101,-0.31716,-0.31716,-0.31716,-0.15023,-0.48408,-0.15023,-0.31716,-0.48408,7.5283,2.6875,-0.31716,-0.15023,-0.15023,0.35054,0.51747,0.51747,-0.15023,-0.15023,0.35054,-0.15023,-0.31716,0.016693,1.1852,0.35054,0.016693,-0.48408,-0.48408,-0.31716,-0.15023,0.016693,1.0182,0.016693,0.51747,-0.48408,-0.15023,0.18362,-0.15023,0.85132,0.016693,0.51747,-0.48408,0.016693,-0.48408,1.0182,0.18362,-0.81793,0.18362,0.51747
-1.3334,0.12898,-0.15538,-0.80534,-0.27725,-1.5772,-0.27725,-0.43974,-0.68347,0.5352,-1.0897,-0.96783,-1.8209,-1.4959,-0.84596,-0.52098,-0.5616,-1.1303,-0.31787,-0.76472,-1.8615,-0.23663,-0.80534,-0.43974,0.33209,0.98205,0.81956,0.0071089,-0.31787,-0.074136,-0.27725,0.0071089,-0.76472,-0.5616,-0.27725,0.12898,0.33209,0.21022,1.7539,0.25084,4.5162,-0.52098,-1.5365,-1.3334,-0.84596,0.25084,2.1601,1.7539,0.49458,-0.72409,-0.48036,0.25084,0.5352,0.41333,0.86018,0.69769,-0.074136,0.29147,-1.3334,0.5352,-0.27725,-0.31787,0.12898,0.37271,0.86018,0.0071089,1.957,1.4289,-0.27725,1.1445,0.65707,-0.72409,0.12898,0.61645,-0.033513,0.86018,0.1696,1.3476,0.33209,0.9008
-0.19149,-0.19149,0.48936,-1.2128,-0.87234,0.82978,-0.53191,-1.2128,-0.87234,-0.19149,-0.53191,-0.53191,-0.19149,-0.87234,0.48936,0.14894,-0.53191,0.14894,-0.19149,-0.19149,0.48936,0.14894,-0.53191,-1.2128,-1.2128,-0.87234,-0.19149,0.82978,-0.53191,-0.19149,0.48936,-0.19149,-0.19149,1.1702,-0.87234,-1.5532,0.48936,-0.19149,-0.19149,-1.5532,-1.8936,-1.5532,-1.2128,-1.5532,0.14894,1.1702,2.1915,2.1915,2.1915,1.8511,2.5319,1.5106,1.1702,1.8511,1.1702,0.14894,0.48936,0.48936,0.14894,0.82978,1.8511,0.48936,0.14894,0.82978,-0.19149,0.14894,-0.19149,0.14894,-0.19149,-1.2128,-0.19149,0.48936,-1.2128,0.14894,-1.2128,-0.87234,-0.19149,-0.53191,1.1702,-1.2128
1.0032,1.6158,1.0032,-0.83471,-1.4473,1.0032,-0.83471,1.6158,0.39055,1.6158,0.39055,1.6158,0.39055,-0.22208,1.0032,-0.22208,-0.22208,-0.83471,-0.22208,-0.22208,-0.22208,-0.22208,-0.22208,1.0032,1.6158,-0.22208,-0.83471,-0.22208,-0.22208,0.39055,-0.22208,-0.22208,1.6158,-1.4473,2.8411,-0.83471,-0.22208,-0.83471,1.0032,-1.4473,-0.83471,-1.4473,-1.4473,-0.83471,-1.4473,-0.83471,-0.83471,-0.22208,-0.83471,-0.22208,1.6158,-1.4473,1.0032,0.39055,0.39055,-1.4473,1.6158,0.39055,0.39055,-0.22208,-0.22208,1.0032,0.39055,0.39055,-0.22208,2.2285,1.0032,1.0032,-0.22208,0.39055,-0.83471,-0.83471,-0.83471,0.39055,-0.22208,-1.4473,-0.83471,-1.4473,-0.83471,-0.22208
-1.3355,-0.10745,-0.72145,1.7346,-0.72145,1.1206,1.7346,0.50655,-0.10745,1.1206,-0.72145,0.50655,-0.72145,1.1206,-0.10745,1.1206,0.50655,-1.3355,1.1206,1.7346,-0.72145,0.50655,-0.10745,-0.72145,-0.72145,-1.3355,-0.72145,-0.72145,-0.72145,0.50655,-0.72145,-1.3355,-0.72145,-1.3355,0.50655,-1.3355,0.50655,-0.10745,-0.10745,0.50655,-1.3355,-1.3355,-1.3355,-1.3355,-1.3355,-0.10745,-1.3355,0.50655,-0.72145,-0.72145,2.9626,-0.10745,-0.72145,0.50655,1.1206,1.1206,0.50655,2.3486,0.50655,0.50655,0.50655,0.50655,0.50655,1.1206,-0.10745,-0.10745,-0.10745,-0.72145,-0.72145,-1.3355,-0.10745,-0.10745,-0.10745,-1.3355,1.1206,1.7346,-0.72145,0.50655,1.1206,1.1206
-0.13561,-0.13561,-0.91055,-0.91055,-0.91055,-0.91055,-0.91055,-0.13561,-0.91055,0.63933,0.63933,-0.91055,-0.13561,-0.91055,0.63933,-0.91055,-0.13561,1.4143,-0.91055,-0.91055,0.63933,-0.13561,-0.91055,-0.13561,-0.91055,-0.91055,0.63933,0.63933,-0.91055,-0.91055,0.63933,-0.91055,0.63933,-0.13561,-0.91055,0.63933,-0.91055,-0.91055,-0.13561,-0.13561,-0.13561,-0.91055,-0.91055,-0.91055,-0.13561,-0.13561,-0.91055,-0.91055,1.4143,-0.13561,-0.91055,-0.91055,-0.13561,0.63933,0.63933,1.4143,-0.13561,2.1892,-0.13561,0.63933,2.9641,-0.13561,-0.13561,1.4143,2.1892,1.4143,-0.91055,-0.13561,0.63933,3.7391,0.63933,-0.91055,-0.91055,-0.91055,0.63933,0.63933,1.4143,-0.13561,-0.13561,1.4143
1.3184,-1.1119,0.34632,1.3184,0.83238,-1.5979,0.34632,0.34632,-0.13974,2.2906,-1.1119,-1.5979,-0.13974,-0.6258,1.3184,1.3184,1.3184,-1.5979,0.83238,-0.13974,0.34632,-0.6258,-1.1119,1.3184,0.83238,-0.13974,-0.6258,-0.6258,-1.1119,-0.13974,-0.6258,-1.5979,-1.5979,0.34632,0.83238,0.34632,0.34632,-0.6258,-0.13974,-0.13974,-0.6258,-0.13974,-0.13974,0.34632,-1.1119,-0.13974,0.34632,-0.6258,-0.13974,1.3184,2.7766,0.83238,1.8045,-1.1119,0.83238,-1.1119,-0.13974,1.3184,-0.13974,1.3184,-0.6258,1.3184,0.34632,-1.1119,0.34632,0.83238,0.34632,-1.5979,-0.6258,-1.1119,1.3184,-0.6258,0.83238,-1.1119,-0.6258,-0.6258,-0.13974,0.83238,-0.6258,-1.5979
2.6744,0.35514,-0.8045,0.93496,-0.8045,0.93496,-0.8045,-0.22468,1.5148,-0.22468,1.5148,-0.22468,1.5148,-0.22468,0.93496,0.93496,0.35514,0.35514,3.2542,-1.3843,1.5148,-0.22468,-1.3843,0.93496,-1.3843,0.35514,-0.8045,-0.22468,-1.3843,-0.22468,-0.8045,-0.22468,-0.22468,-0.22468,-0.22468,0.35514,-0.8045,0.35514,-0.8045,0.35514,-1.3843,-1.3843,0.35514,-0.8045,-0.8045,-0.22468,1.5148,0.93496,0.93496,0.93496,0.93496,-0.22468,-0.8045,-0.22468,0.35514,0.35514,-0.8045,-0.8045,-0.22468,0.35514,0.35514,1.5148,0.93496,-0.22468,-1.3843,-0.22468,-0.8045,0.35514,2.6744,-0.8045,-0.22468,-0.8045,-0.8045,-0.22468,-0.22468,-1.3843,-0.8045,-0.22468,-1.3843,-0.8045
0.89854,1.7594,-0.82321,-0.82321,-0.82321,-0.82321,-0.39278,1.329,-0.82321,-0.39278,0.89854,-0.39278,-1.2537,0.037663,0.89854,-0.39278,-0.39278,-0.39278,-0.82321,-0.39278,-0.82321,-0.39278,-0.82321,2.1899,0.037663,-0.82321,-0.39278,-1.2537,0.4681,1.329,0.89854,-0.82321,-0.39278,0.037663,-0.39278,-0.39278,0.037663,-0.82321,-0.39278,-1.2537,-0.82321,-0.82321,-0.82321,-1.2537,0.4681,-1.6841,0.037663,0.89854,-0.39278,-1.2537,1.329,-1.2537,1.329,-0.39278,-0.82321,1.329,-0.39278,1.7594,1.329,0.4681,2.1899,0.4681,-0.39278,-1.2537,-1.2537,-0.82321,0.89854,2.1899,0.037663,-0.82321,0.4681,1.7594,1.329,0.89854,-0.82321,2.1899,0.037663,0.4681,0.89854,-0.39278
-0.041237,-1.1409,-0.77433,-0.40778,-0.40778,0.69186,0.32531,0.32531,-1.1409,0.32531,-0.041237,-1.1409,-1.5074,-0.77433,-0.77433,-0.77433,1.425,-0.77433,-0.40778,-0.041237,0.32531,-0.041237,2.158,0.69186,-0.40778,1.425,1.425,-0.77433,-0.77433,1.7915,0.32531,-1.1409,0.32531,0.69186,-0.40778,0.32531,1.425,-0.041237,-0.041237,-0.77433,-1.874,-0.77433,-1.5074,-1.874,-1.5074,-0.40778,0.69186,0.32531,1.7915,1.0584,2.158,0.32531,0.69186,-0.041237,1.0584,1.425,0.69186,2.5246,-0.40778,-0.041237,-0.041237,-0.041237,0.32531,-0.40778,1.425,-0.77433,0.69186,-0.041237,-0.40778,-1.1409,0.32531,-0.77433,1.7915,-0.041237,-1.874,-0.041237,-1.1409,-0.041237,-0.40778,-1.1409
-0.66616,0.70032,0.70032,1.2469,-0.39286,0.42703,-0.11957,0.97362,0.70032,-0.39286,0.97362,-0.66616,0.97362,1.5202,0.42703,-0.11957,0.15373,1.5202,-0.11957,0.42703,1.2469,0.97362,-0.39286,-0.66616,3.4333,-0.11957,-0.39286,-0.39286,-0.11957,0.97362,-0.39286,0.42703,0.42703,-0.39286,0.15373,-0.11957,0.70032,0.15373,0.42703,-0.11957,-1.7593,-2.8525,-2.8525,-0.66616,-2.5792,-1.4861,-0.66616,0.15373,-0.93946,2.0668,-0.11957,-0.11957,0.42703,0.42703,0.42703,0.15373,0.70032,0.97362,0.15373,0.42703,0.97362,-0.11957,-0.39286,0.15373,-0.93946,-0.39286,0.15373,0.97362,-0.93946,0.42703,-1.2128,-0.11957,-1.2128,0.97362,-0.93946,-0.66616,-1.2128,-1.2128,0.15373,-0.39286
-0.34219,-0.80358,-0.80358,-0.49599,-0.95738,-0.49599,-1.1112,-0.80358,-0.80358,-1.1112,-0.34219,-0.34219,-1.1112,-0.64979,-0.80358,-0.80358,-0.1884,-0.49599,-0.64979,-0.49599,-0.49599,-0.49599,-0.95738,-0.80358,-0.95738,-1.1112,-0.64979,-0.1884,-0.34219,-0.80358,-0.64979,-0.64979,-0.80358,-0.49599,-0.49599,-0.1884,-0.49599,-1.1112,-0.95738,-0.49599,-0.49599,2.7337,1.5034,2.4261,3.6565,2.5799,2.5799,2.1185,1.1958,0.58058,1.3496,1.042,1.3496,0.73437,0.42678,0.42678,0.11919,-0.034604,0.58058,0.27299,0.58058,-0.34219,0.58058,0.42678,-0.034604,-0.1884,0.11919,0.27299,-0.034604,-0.49599,-0.034604,-0.1884,-0.034604,-0.34219,-0.49599,0.11919,-0.034604,0.27299,1.1958,0.27299
-0.89407,0.022925,0.022925,-0.89407,1.8569,1.8569,0.022925,0.022925,0.93992,2.7739,0.022925,-0.89407,-0.89407,-0.89407,-0.89407,-0.89407,0.022925,0.022925,0.93992,0.022925,-0.89407,0.93992,-0.89407,-0.89407,0.022925,0.93992,-0.89407,-0.89407,0.022925,0.022925,0.93992,0.022925,-0.89407,0.022925,-0.89407,0.022925,0.022925,0.022925,-0.89407,0.93992,0.022925,-0.89407,-0.89407,0.022925,1.8569,0.022925,-0.89407,-0.89407,-0.89407,-0.89407,-0.89407,0.93992,1.8569,-0.89407,-0.89407,1.8569,-0.89407,1.8569,-0.89407,0.93992,-0.89407,1.8569,0.022925,0.022925,3.6909,0.022925,0.022925,-0.89407,-0.89407,0.022925,-0.89407,0.022925,0.022925,0.022925,0.93992,-0.89407,0.022925,-0.89407,0.022925,0.022925
