BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,370.0774503,0,0,1,0,
GR5-180226-150039,LOFF,370.2168372,0,0,1,0,
GR5-180226-150039,LOFF,370.3573298,0,0,1,0,
GR5-180226-150039,LOFF,370.4059494,0,0,1,0,
GR5-180226-150039,LOFF,370.501591,0,0,1,0,
GR5-180226-150039,LOFF,370.5509889,0,0,1,0,
GR5-180226-150039,LOFF,370.6418791,0,0,1,0,
GR5-180226-150039,LOFF,370.692096,0,0,1,0,
GR5-180226-150039,LOFF,370.783314,0,0,1,0,
GR5-180226-150039,LOFF,370.8359475,0,0,1,0,
GR5-180226-150039,LOFF,370.9257319,0,0,1,0,
GR5-180226-150039,LOFF,370.9289267,0,0,1,0,
GR5-180226-150039,LOFF,370.935849,0,0,1,0,
GR5-180226-150039,LOFF,370.9838541,0,0,1,0,
GR5-180226-150039,LOFF,371.0500045,0,0,1,0,
GR5-180226-150039,LOFF,371.0876467,0,0,1,0,
GR5-180226-150039,LOFF,371.102761,0,0,1,0,
GR5-180226-150039,LOFF,371.1268046,0,0,1,0,
GR5-180226-150039,LOFF,371.2138855,0,0,1,0,
GR5-180226-150039,LOFF,371.3305395,0,0,1,0,
GR5-180226-150039,LOFF,371.5023258,0,0,1,0,
GR5-180226-150039,LOFF,371.7421875,0,0,1,0,
GR5-180226-150039,LOFF,371.9231079,0,0,1,0,
GR5-180226-150039,LOFF,372.0936244,0,0,1,0,
GR5-180226-150039,LOFF,372.1718578,0,0,1,0,
GR5-180226-150039,LOFF,372.2350183,0,0,1,0,
GR5-180226-150039,LOFF,372.2593076,0,0,1,0,
GR5-180226-150039,LOFF,372.3356979,0,0,1,0,
GR5-180226-150039,LOFF,372.3986125,0,0,1,0,
GR5-180226-150039,LOFF,372.5451264,0,0,1,0,
GR5-180226-150039,LOFF,372.7114649,0,0,1,0,
GR5-180226-150039,LOFF,398.8698726,0,0,1,0,
GR5-180226-150039,LOFF,399.1145267,0,0,1,0,
GR5-180226-150039,LOFF,399.1221044,0,0,1,0,
GR5-180226-150039,LOFF,399.5417395,0,0,1,0,
GR5-180226-150039,LOFF,399.7220044,0,0,1,0,
GR5-180226-150039,LOFF,400.0157695,0,0,1,0,
GR5-180226-150039,LOFF,400.1155481,0,0,1,0,
GR5-180226-150039,LOFF,400.3882599,0,0,1,0,
GR5-180226-150039,LOFF,400.4381082,0,0,1,0,
GR5-180226-150039,LOFF,400.5871205,0,0,1,0,
GR5-180226-150039,LOFF,400.717742,0,0,1,0,
GR5-180226-150039,LOFF,400.7275314,0,0,1,0,
GR5-180226-150039,LOFF,400.8746598,0,0,1,0,
GR5-180226-150039,LOFF,400.9860301,0,0,1,0,
GR5-180226-150039,LOFF,401.1748557,0,0,1,0,
GR5-180226-150039,LOFF,401.2819252,0,0,1,0,
GR5-180226-150039,LOFF,401.321943,0,0,1,0,
