BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-281,LOFF,684.9102643,0,0,1,0,
Block-281,LOFF,685.0492415,0,0,1,0,
Block-281,LOFF,685.1930931,0,0,1,0,
Block-281,LOFF,685.3196185,0,0,1,0,
Block-281,LOFF,685.4520013,0,0,1,0,
Block-281,LOFF,685.5857358,0,0,1,0,
Block-281,LOFF,685.7188966,0,0,1,0,
Block-281,LOFF,685.8360422,0,0,1,0,
Block-281,LOFF,685.985956,0,0,1,0,
Block-281,LOFF,686.0976539,0,0,1,0,
Block-281,LOFF,686.2245069,0,0,1,0,
Block-281,LOFF,686.3683174,0,0,1,0,
Block-281,LOFF,686.4893951,0,0,1,0,
Block-281,LOFF,686.6625741,0,0,1,0,
Block-281,LOFF,701.9569561,0,0,1,0,
Block-281,LOFF,702.0037735,0,0,1,0,
Block-281,LOFF,702.0935986,0,0,1,0,
Block-281,LOFF,702.2313471,0,0,1,0,
Block-281,LOFF,702.3802779,0,0,1,0,
Block-281,LOFF,702.5146265,0,0,1,0,
Block-281,LOFF,702.656594,0,0,1,0,
Block-281,LOFF,702.783365,0,0,1,0,
Block-281,LOFF,702.9116929,0,0,1,0,
Block-281,LOFF,703.0471885,0,0,1,0,
Block-281,LOFF,703.118459,0,0,1,0,
Block-281,LOFF,703.185879,0,0,1,0,
Block-281,LOFF,703.3241191,0,0,1,0,
Block-281,LOFF,703.4457703,0,0,1,0,
Block-281,LOFF,703.5822489,0,0,1,0,
Block-281,LOFF,703.5983462,0,0,1,0,
Block-281,LOFF,703.7331047,0,0,1,0,
Block-281,LOFF,703.7899163,0,0,1,0,
Block-281,LOFF,703.8688462,0,0,1,0,
Block-281,LOFF,704.0293274,0,0,1,0,
Block-281,LOFF,704.1613414,0,0,1,0,
Block-281,LOFF,704.2664447,0,0,1,0,
Block-281,LOFF,704.4223795,0,0,1,0,
Block-281,LOFF,704.5457921,0,0,1,0,
Block-281,LOFF,704.6831717,0,0,1,0,
Block-281,LOFF,704.749568,0,0,1,0,
Block-281,LOFF,704.8046184,0,0,1,0,
Block-281,LOFF,704.819159,0,0,1,0,
Block-281,LOFF,704.9330277,0,0,1,0,
Block-281,LOFF,705.0828595,0,0,1,0,
Block-281,LOFF,705.214505,0,0,1,0,
Block-281,LOFF,705.3255064,0,0,1,0,
Block-281,LOFF,705.4646478,0,0,1,0,
